dataset,n,colors,algorithm,mode,fairness_combination,epsilon,delta,weightA,weightB,alpha,beta,num_diff_constraints,num_ratio_constraints,num_coverage_constraints,dimensions,range_from,range_to,range_size,range_bucket,range_position,iterations_done,file_load_ms,build_time_ms,avg_query_time_ms,min_query_time_ms,max_query_time_ms,result,result_from,result_to,similarity,tle
f1_processed.csv,36565,5,trees,rstar_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,75.007,79.238,5.2309999999999945,small,low,3,N/A,17.50,1.51,1.49,1.53,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,103.485,111.312,8.826999999999998,small,high,3,N/A,17.50,1.95,1.94,1.95,"[139.7760,145.2740]",139.7760,145.2740,0.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,98.688,126.626,28.938000000000002,medium,mid,3,N/A,17.50,2.43,2.41,2.47,"[139.7760,145.2740]",139.7760,145.2740,0.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,79.786,93.199,14.412999999999997,medium,low,3,N/A,17.50,3.54,3.52,3.58,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,83.895,97.458,14.563000000000002,medium,low,3,N/A,17.50,4.17,4.14,4.22,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,77.087,99.453,23.366,large,low,3,N/A,17.50,4.51,4.49,4.56,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,71.868,95.488,24.620000000000005,large,low,3,N/A,17.50,3.92,3.89,3.98,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,77.357,99.744,23.387,large,low,3,N/A,17.50,4.31,4.26,4.39,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,77.876,82.48,5.603999999999999,small,low,3,N/A,6.56,3504.19,3495.56,3509.34,"[140.0030,145.4270]",140.0030,145.4270,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,75.007,79.238,5.2309999999999945,small,low,3,N/A,6.56,3504.52,3499.04,3507.95,"[140.0030,145.4270]",140.0030,145.4270,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,103.485,111.312,8.826999999999998,small,high,3,N/A,6.56,3507.71,3500.94,3511.18,"[140.0030,145.4270]",140.0030,145.4270,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,98.688,126.626,28.938000000000002,medium,mid,3,N/A,6.56,3507.56,3496.45,3517.23,"[140.0030,145.4270]",140.0030,145.4270,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,79.786,93.199,14.412999999999997,medium,low,3,N/A,6.56,3507.34,3494.46,3522.20,"[140.0030,145.4270]",140.0030,145.4270,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,83.895,97.458,14.563000000000002,medium,low,3,N/A,6.56,3508.34,3494.39,3520.15,"[140.0030,145.4270]",140.0030,145.4270,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,77.087,99.453,23.366,large,low,3,N/A,6.56,3511.91,3501.42,3521.96,"[140.0030,145.4270]",140.0030,145.4270,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,71.868,95.488,24.620000000000005,large,low,3,N/A,6.56,3510.05,3499.55,3519.16,"[140.0030,145.4270]",140.0030,145.4270,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,77.357,99.744,23.387,large,low,3,N/A,6.56,3508.72,3494.11,3518.14,"[140.0030,145.4270]",140.0030,145.4270,0.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,77.876,82.48,5.603999999999999,small,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,75.007,79.238,5.2309999999999945,small,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,103.485,111.312,8.826999999999998,small,high,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,98.688,126.626,28.938000000000002,medium,mid,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,79.786,93.199,14.412999999999997,medium,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,83.895,97.458,14.563000000000002,medium,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,77.087,99.453,23.366,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,71.868,95.488,24.620000000000005,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,77.357,99.744,23.387,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,trees,range_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,77.876,82.48,5.603999999999999,small,low,3,N/A,483.22,5.82,5.79,5.85,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,range_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,75.007,79.238,5.2309999999999945,small,low,3,N/A,483.22,3.27,3.26,3.28,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,range_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,103.485,111.312,8.826999999999998,small,high,3,N/A,483.22,5.48,5.47,5.50,"[139.7760,145.2630]",139.7760,145.2630,0.0000,NO
f1_processed.csv,36565,5,trees,range_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,98.688,126.626,28.938000000000002,medium,mid,3,N/A,483.22,6.53,6.52,6.53,"[139.7760,145.2630]",139.7760,145.2630,0.0000,NO
f1_processed.csv,36565,5,trees,range_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,79.786,93.199,14.412999999999997,medium,low,3,N/A,483.22,9.67,9.64,9.71,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,range_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,83.895,97.458,14.563000000000002,medium,low,3,N/A,483.22,10.88,10.83,10.91,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,range_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,77.087,99.453,23.366,large,low,3,N/A,483.22,11.54,11.51,11.57,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,range_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,71.868,95.488,24.620000000000005,large,low,3,N/A,483.22,9.99,9.94,10.02,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,range_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,77.357,99.744,23.387,large,low,3,N/A,483.22,11.62,11.58,11.63,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,77.876,82.48,5.603999999999999,small,low,3,N/A,11.42,1.36,1.36,1.37,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,75.007,79.238,5.2309999999999945,small,low,3,N/A,11.42,1.08,1.08,1.08,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,103.485,111.312,8.826999999999998,small,high,3,N/A,11.42,1.14,1.14,1.15,"[139.7760,145.2630]",139.7760,145.2630,0.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,98.688,126.626,28.938000000000002,medium,mid,3,N/A,11.42,1.64,1.63,1.64,"[139.7760,145.2630]",139.7760,145.2630,0.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,79.786,93.199,14.412999999999997,medium,low,3,N/A,11.42,2.43,2.43,2.44,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,83.895,97.458,14.563000000000002,medium,low,3,N/A,11.42,2.89,2.89,2.90,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,77.087,99.453,23.366,large,low,3,N/A,11.42,3.05,3.04,3.06,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,71.868,95.488,24.620000000000005,large,low,3,N/A,11.42,2.67,2.67,2.68,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,77.357,99.744,23.387,large,low,3,N/A,11.42,2.85,2.85,2.85,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,77.876,82.48,5.603999999999999,small,low,3,N/A,12.80,31.42,31.38,31.47,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,75.007,79.238,5.2309999999999945,small,low,3,N/A,12.80,19.17,19.15,19.22,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,103.485,111.312,8.826999999999998,small,high,3,N/A,12.80,11.24,11.23,11.25,"[139.7760,145.2630]",139.7760,145.2630,0.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,98.688,126.626,28.938000000000002,medium,mid,3,N/A,12.80,15.75,15.73,15.77,"[139.7760,145.2630]",139.7760,145.2630,0.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,79.786,93.199,14.412999999999997,medium,low,3,N/A,12.80,48.96,48.90,49.04,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,83.895,97.458,14.563000000000002,medium,low,3,N/A,12.80,55.76,55.71,55.81,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,77.087,99.453,23.366,large,low,3,N/A,12.80,52.26,52.20,52.31,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,71.868,95.488,24.620000000000005,large,low,3,N/A,12.80,52.63,52.55,52.68,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,77.357,99.744,23.387,large,low,3,N/A,12.80,51.86,51.81,51.90,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,77.876,82.48,5.603999999999999,small,low,3,N/A,17.21,2.12,2.11,2.16,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,75.007,79.238,5.2309999999999945,small,low,3,N/A,17.21,1.57,1.55,1.60,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,103.485,111.312,8.826999999999998,small,high,3,N/A,17.21,2.04,2.00,2.08,"[139.7760,145.2630]",139.7760,145.2630,0.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,98.688,126.626,28.938000000000002,medium,mid,3,N/A,17.21,2.54,2.50,2.58,"[139.7760,145.2630]",139.7760,145.2630,0.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,79.786,93.199,14.412999999999997,medium,low,3,N/A,17.21,3.70,3.66,3.76,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,83.895,97.458,14.563000000000002,medium,low,3,N/A,17.21,4.35,4.31,4.42,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,77.087,99.453,23.366,large,low,3,N/A,17.21,4.70,4.65,4.78,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,71.868,95.488,24.620000000000005,large,low,3,N/A,17.21,4.07,4.03,4.16,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,77.357,99.744,23.387,large,low,3,N/A,17.21,4.47,4.41,4.55,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,77.876,82.48,5.603999999999999,small,low,3,N/A,6.70,3621.08,3500.78,3853.02,"[143.4580,149.0360]",143.4580,149.0360,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,75.007,79.238,5.2309999999999945,small,low,3,N/A,6.70,3613.67,3502.72,3826.53,"[143.4580,149.0360]",143.4580,149.0360,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,103.485,111.312,8.826999999999998,small,high,3,N/A,6.70,3614.00,3502.19,3826.27,"[143.4580,149.0360]",143.4580,149.0360,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,98.688,126.626,28.938000000000002,medium,mid,3,N/A,6.70,3613.71,3505.75,3825.64,"[143.4580,149.0360]",143.4580,149.0360,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,79.786,93.199,14.412999999999997,medium,low,3,N/A,6.70,3614.82,3507.25,3826.59,"[143.4580,149.0360]",143.4580,149.0360,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,83.895,97.458,14.563000000000002,medium,low,3,N/A,6.70,3615.93,3506.93,3826.36,"[143.4580,149.0360]",143.4580,149.0360,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,77.087,99.453,23.366,large,low,3,N/A,6.70,3615.15,3508.51,3827.65,"[143.4580,149.0360]",143.4580,149.0360,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,71.868,95.488,24.620000000000005,large,low,3,N/A,6.70,3612.82,3504.37,3826.63,"[143.4580,149.0360]",143.4580,149.0360,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,77.357,99.744,23.387,large,low,3,N/A,6.70,3620.90,3506.21,3842.21,"[143.4580,149.0360]",143.4580,149.0360,0.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,77.876,82.48,5.603999999999999,small,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,75.007,79.238,5.2309999999999945,small,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,103.485,111.312,8.826999999999998,small,high,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,98.688,126.626,28.938000000000002,medium,mid,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,79.786,93.199,14.412999999999997,medium,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,83.895,97.458,14.563000000000002,medium,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,77.087,99.453,23.366,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,71.868,95.488,24.620000000000005,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,77.357,99.744,23.387,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,77.876,82.48,5.603999999999999,small,low,3,N/A,478.90,8.34,8.33,8.36,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,75.007,79.238,5.2309999999999945,small,low,3,N/A,478.90,5.10,5.09,5.10,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,103.485,111.312,8.826999999999998,small,high,3,N/A,478.90,9.03,9.01,9.06,"[139.4550,144.8850]",139.4550,144.8850,0.0000,NO
f1_processed.csv,36565,5,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,98.688,126.626,28.938000000000002,medium,mid,3,N/A,478.90,10.94,10.93,10.95,"[139.4550,144.8850]",139.4550,144.8850,0.0000,NO
f1_processed.csv,36565,5,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,79.786,93.199,14.412999999999997,medium,low,3,N/A,478.90,14.36,14.32,14.40,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,83.895,97.458,14.563000000000002,medium,low,3,N/A,478.90,15.87,15.83,15.90,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,77.087,99.453,23.366,large,low,3,N/A,478.90,16.97,16.90,17.03,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,71.868,95.488,24.620000000000005,large,low,3,N/A,478.90,14.64,14.62,14.67,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,77.357,99.744,23.387,large,low,3,N/A,478.90,17.11,17.05,17.14,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,77.876,82.48,5.603999999999999,small,low,3,N/A,11.43,1.62,1.61,1.62,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,75.007,79.238,5.2309999999999945,small,low,3,N/A,11.43,1.35,1.35,1.35,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,103.485,111.312,8.826999999999998,small,high,3,N/A,11.43,1.33,1.32,1.34,"[139.4550,144.8850]",139.4550,144.8850,0.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,98.688,126.626,28.938000000000002,medium,mid,3,N/A,11.43,1.91,1.90,1.92,"[139.4550,144.8850]",139.4550,144.8850,0.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,79.786,93.199,14.412999999999997,medium,low,3,N/A,11.43,2.90,2.90,2.90,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,83.895,97.458,14.563000000000002,medium,low,3,N/A,11.43,3.43,3.41,3.48,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,77.087,99.453,23.366,large,low,3,N/A,11.43,3.62,3.62,3.63,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,71.868,95.488,24.620000000000005,large,low,3,N/A,11.43,3.16,3.15,3.17,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,77.357,99.744,23.387,large,low,3,N/A,11.43,3.39,3.39,3.40,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,77.876,82.48,5.603999999999999,small,low,3,N/A,12.63,114.66,114.55,114.73,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,75.007,79.238,5.2309999999999945,small,low,3,N/A,12.63,64.42,64.37,64.48,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,103.485,111.312,8.826999999999998,small,high,3,N/A,12.63,35.10,34.97,35.31,"[139.4550,144.8850]",139.4550,144.8850,0.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,98.688,126.626,28.938000000000002,medium,mid,3,N/A,12.63,49.56,49.39,49.74,"[139.4550,144.8850]",139.4550,144.8850,0.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,79.786,93.199,14.412999999999997,medium,low,3,N/A,12.63,178.64,178.45,178.75,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,83.895,97.458,14.563000000000002,medium,low,3,N/A,12.63,204.05,203.98,204.19,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,77.087,99.453,23.366,large,low,3,N/A,12.63,192.44,192.37,192.56,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,71.868,95.488,24.620000000000005,large,low,3,N/A,12.63,190.88,190.79,190.97,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,77.357,99.744,23.387,large,low,3,N/A,12.63,191.42,191.15,191.69,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,77.876,82.48,5.603999999999999,small,low,3,N/A,17.38,2.43,2.41,2.45,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,75.007,79.238,5.2309999999999945,small,low,3,N/A,17.38,1.85,1.84,1.85,"[NA,NA]",NA,NA,0.0,NO
