dataset,n,colors,algorithm,mode,fairness_combination,epsilon,delta,weightA,weightB,alpha,beta,num_diff_constraints,num_ratio_constraints,num_coverage_constraints,coverage_percent,dimensions,range_from,range_to,range_size,range_bucket,range_position,iterations_done,file_load_ms,build_time_ms,avg_query_time_ms,min_query_time_ms,max_query_time_ms,result,result_from,result_to,similarity,tle
f1_processed.csv,36565,5,trees,range_opt,D+C,10.0,0.0,1.0,3.0,0.2,0.8,2,0,1,5,2,90.5,104.864,15.364000000000004,medium,mid,3,N/A,491.63,18.68,18.62,18.73,"[96.1480,98.1970]",96.1480,98.1970,0.1709,NO
f1_processed.csv,36565,5,trees,range_opt,D+C,10.0,0.0,1.0,3.0,0.2,0.8,2,0,1,5,2,80.412,93.672,14.259999999999991,medium,low,3,N/A,491.63,15.73,15.69,15.78,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,range_opt,D+C,10.0,0.0,1.0,3.0,0.2,0.8,2,0,1,5,2,74.759,87.644,13.885000000000005,medium,low,3,N/A,491.63,10.66,10.63,10.70,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,range_opt,D+C,10.0,0.0,1.0,3.0,0.2,0.8,2,0,1,5,2,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,491.63,23.54,23.44,23.61,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,range_opt,D+C,10.0,0.0,1.0,3.0,0.2,0.8,2,0,1,5,2,71.742,95.393,24.650999999999996,large,low,3,N/A,491.63,16.28,16.22,16.38,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,range_opt,D+C,10.0,0.0,1.0,3.0,0.2,0.8,2,0,1,5,2,90.678,138.528,48.849999999999994,large,mid,3,N/A,491.63,20.13,20.02,20.20,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,10.0,0.0,1.0,3.0,0.2,0.8,2,0,1,5,2,90.688,95.229,5.540999999999997,small,mid,3,N/A,11.45,3.60,3.59,3.61,"[102.8990,103.5900]",102.8990,103.5900,0.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,10.0,0.0,1.0,3.0,0.2,0.8,2,0,1,5,2,103.232,110.905,8.673000000000002,small,high,3,N/A,11.45,1.53,1.52,1.54,"[103.1710,104.2770]",103.1710,104.2770,0.1912,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,10.0,0.0,1.0,3.0,0.2,0.8,2,0,1,5,2,77.657,82.269,5.612000000000009,small,low,3,N/A,11.45,1.35,1.34,1.35,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,10.0,0.0,1.0,3.0,0.2,0.8,2,0,1,5,2,90.5,104.864,15.364000000000004,medium,mid,3,N/A,11.45,2.63,2.62,2.64,"[96.1480,98.1970]",96.1480,98.1970,0.1709,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,10.0,0.0,1.0,3.0,0.2,0.8,2,0,1,5,2,80.412,93.672,14.259999999999991,medium,low,3,N/A,11.45,2.49,2.49,2.49,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,10.0,0.0,1.0,3.0,0.2,0.8,2,0,1,5,2,74.759,87.644,13.885000000000005,medium,low,3,N/A,11.45,1.94,1.93,1.94,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,10.0,0.0,1.0,3.0,0.2,0.8,2,0,1,5,2,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,11.45,2.80,2.80,2.81,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,10.0,0.0,1.0,3.0,0.2,0.8,2,0,1,5,2,71.742,95.393,24.650999999999996,large,low,3,N/A,11.45,2.53,2.52,2.54,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,10.0,0.0,1.0,3.0,0.2,0.8,2,0,1,5,2,90.678,138.528,48.849999999999994,large,mid,3,N/A,11.45,2.55,2.54,2.56,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,10.0,0.0,1.0,3.0,0.2,0.8,2,0,1,5,2,90.688,95.229,5.540999999999997,small,mid,3,N/A,12.77,108.48,108.36,108.72,"[102.8990,103.5900]",102.8990,103.5900,0.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,10.0,0.0,1.0,3.0,0.2,0.8,2,0,1,5,2,103.232,110.905,8.673000000000002,small,high,3,N/A,12.77,28.05,27.97,28.15,"[103.1710,104.2770]",103.1710,104.2770,0.1912,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,10.0,0.0,1.0,3.0,0.2,0.8,2,0,1,5,2,77.657,82.269,5.612000000000009,small,low,3,N/A,12.77,100.23,100.12,100.32,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,10.0,0.0,1.0,3.0,0.2,0.8,2,0,1,5,2,90.5,104.864,15.364000000000004,medium,mid,3,N/A,12.77,81.79,81.67,81.85,"[96.1480,98.1970]",96.1480,98.1970,0.1709,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,10.0,0.0,1.0,3.0,0.2,0.8,2,0,1,5,2,80.412,93.672,14.259999999999991,medium,low,3,N/A,12.77,133.16,132.96,133.35,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,10.0,0.0,1.0,3.0,0.2,0.8,2,0,1,5,2,74.759,87.644,13.885000000000005,medium,low,3,N/A,12.77,130.32,130.14,130.44,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,10.0,0.0,1.0,3.0,0.2,0.8,2,0,1,5,2,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,12.77,99.94,99.85,100.08,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,10.0,0.0,1.0,3.0,0.2,0.8,2,0,1,5,2,71.742,95.393,24.650999999999996,large,low,3,N/A,12.77,112.41,112.34,112.52,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,10.0,0.0,1.0,3.0,0.2,0.8,2,0,1,5,2,90.678,138.528,48.849999999999994,large,mid,3,N/A,12.77,77.14,77.12,77.16,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,10.0,0.0,1.0,3.0,0.2,0.8,2,0,1,5,2,90.688,95.229,5.540999999999997,small,mid,3,N/A,17.06,5.30,5.28,5.31,"[102.8990,103.5900]",102.8990,103.5900,0.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,10.0,0.0,1.0,3.0,0.2,0.8,2,0,1,5,2,103.232,110.905,8.673000000000002,small,high,3,N/A,17.06,2.93,2.92,2.94,"[103.1710,104.2770]",103.1710,104.2770,0.1912,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,10.0,0.0,1.0,3.0,0.2,0.8,2,0,1,5,2,77.657,82.269,5.612000000000009,small,low,3,N/A,17.06,2.08,2.07,2.08,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,10.0,0.0,1.0,3.0,0.2,0.8,2,0,1,5,2,90.5,104.864,15.364000000000004,medium,mid,3,N/A,17.06,3.99,3.98,3.99,"[96.1480,98.1970]",96.1480,98.1970,0.1709,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,10.0,0.0,1.0,3.0,0.2,0.8,2,0,1,5,2,80.412,93.672,14.259999999999991,medium,low,3,N/A,17.06,3.29,3.28,3.29,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,10.0,0.0,1.0,3.0,0.2,0.8,2,0,1,5,2,74.759,87.644,13.885000000000005,medium,low,3,N/A,17.06,2.74,2.73,2.75,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,10.0,0.0,1.0,3.0,0.2,0.8,2,0,1,5,2,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,17.06,4.09,4.08,4.11,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,10.0,0.0,1.0,3.0,0.2,0.8,2,0,1,5,2,71.742,95.393,24.650999999999996,large,low,3,N/A,17.06,3.46,3.46,3.46,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,10.0,0.0,1.0,3.0,0.2,0.8,2,0,1,5,2,90.678,138.528,48.849999999999994,large,mid,3,N/A,17.06,3.67,3.66,3.68,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,90.688,95.229,5.540999999999997,small,mid,3,N/A,6.83,3479.94,3474.42,3487.41,"[103.2410,103.9210]",103.2410,103.9210,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,103.232,110.905,8.673000000000002,small,high,3,N/A,6.83,3483.10,3475.98,3489.37,"[103.1710,104.2770]",103.1710,104.2770,0.2389,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,77.657,82.269,5.612000000000009,small,low,3,N/A,6.83,3479.91,3473.30,3487.71,"[103.2410,103.9210]",103.2410,103.9210,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,90.5,104.864,15.364000000000004,medium,mid,3,N/A,6.83,3333.21,3325.78,3342.75,"[96.1480,98.1970]",96.1480,98.1970,0.2156,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,80.412,93.672,14.259999999999991,medium,low,3,N/A,6.83,3332.16,3324.43,3340.14,"[96.1950,98.1770]",96.1950,98.1770,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,74.759,87.644,13.885000000000005,medium,low,3,N/A,6.83,3330.95,3323.25,3339.59,"[96.1950,98.1770]",96.1950,98.1770,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,6.83,3192.72,3184.01,3201.19,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,71.742,95.393,24.650999999999996,large,low,3,N/A,6.83,3188.74,3182.12,3195.03,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,90.678,138.528,48.849999999999994,large,mid,3,N/A,6.83,3187.47,3179.69,3194.49,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,90.688,95.229,5.540999999999997,small,mid,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,103.232,110.905,8.673000000000002,small,high,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,77.657,82.269,5.612000000000009,small,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,90.5,104.864,15.364000000000004,medium,mid,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,80.412,93.672,14.259999999999991,medium,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,74.759,87.644,13.885000000000005,medium,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,87.07900000000001,115.95,29.870999999999995,large,mid,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,71.742,95.393,24.650999999999996,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,90.678,138.528,48.849999999999994,large,mid,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,trees,range_opt,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,90.688,95.229,5.540999999999997,small,mid,3,N/A,497.43,22.65,22.62,22.72,"[102.8990,103.5900]",102.8990,103.5900,0.0000,NO
f1_processed.csv,36565,5,trees,range_opt,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,103.232,110.905,8.673000000000002,small,high,3,N/A,497.43,9.92,9.92,9.93,"[103.1710,104.2770]",103.1710,104.2770,0.2389,NO
f1_processed.csv,36565,5,trees,range_opt,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,77.657,82.269,5.612000000000009,small,low,3,N/A,497.43,7.88,7.86,7.89,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,range_opt,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,90.5,104.864,15.364000000000004,medium,mid,3,N/A,497.43,18.70,18.66,18.74,"[96.1480,98.1970]",96.1480,98.1970,0.2156,NO
f1_processed.csv,36565,5,trees,range_opt,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,80.412,93.672,14.259999999999991,medium,low,3,N/A,497.43,15.71,15.68,15.73,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,range_opt,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,74.759,87.644,13.885000000000005,medium,low,3,N/A,497.43,10.64,10.62,10.66,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,range_opt,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,497.43,23.53,23.43,23.58,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,range_opt,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,71.742,95.393,24.650999999999996,large,low,3,N/A,497.43,16.24,16.14,16.32,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,range_opt,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,90.678,138.528,48.849999999999994,large,mid,3,N/A,497.43,20.14,20.04,20.20,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,90.688,95.229,5.540999999999997,small,mid,3,N/A,11.35,3.61,3.59,3.63,"[102.8990,103.5900]",102.8990,103.5900,0.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,103.232,110.905,8.673000000000002,small,high,3,N/A,11.35,1.53,1.52,1.54,"[103.1710,104.2770]",103.1710,104.2770,0.2389,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,77.657,82.269,5.612000000000009,small,low,3,N/A,11.35,1.38,1.35,1.40,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,90.5,104.864,15.364000000000004,medium,mid,3,N/A,11.35,2.63,2.63,2.64,"[96.1480,98.1970]",96.1480,98.1970,0.2156,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,80.412,93.672,14.259999999999991,medium,low,3,N/A,11.35,2.49,2.48,2.50,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,74.759,87.644,13.885000000000005,medium,low,3,N/A,11.35,1.94,1.93,1.94,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,11.35,2.80,2.80,2.81,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,71.742,95.393,24.650999999999996,large,low,3,N/A,11.35,2.53,2.53,2.53,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,90.678,138.528,48.849999999999994,large,mid,3,N/A,11.35,2.55,2.54,2.56,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,90.688,95.229,5.540999999999997,small,mid,3,N/A,12.87,108.36,108.19,108.51,"[102.8990,103.5900]",102.8990,103.5900,0.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,103.232,110.905,8.673000000000002,small,high,3,N/A,12.87,28.01,27.95,28.05,"[103.1710,104.2770]",103.1710,104.2770,0.2389,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,77.657,82.269,5.612000000000009,small,low,3,N/A,12.87,100.26,100.12,100.47,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,90.5,104.864,15.364000000000004,medium,mid,3,N/A,12.87,81.84,81.66,81.97,"[96.1480,98.1970]",96.1480,98.1970,0.2156,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,80.412,93.672,14.259999999999991,medium,low,3,N/A,12.87,133.18,132.89,133.43,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,74.759,87.644,13.885000000000005,medium,low,3,N/A,12.87,130.45,130.09,130.70,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,12.87,100.04,99.75,100.29,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,71.742,95.393,24.650999999999996,large,low,3,N/A,12.87,112.54,112.30,112.97,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,90.678,138.528,48.849999999999994,large,mid,3,N/A,12.87,77.32,77.08,77.63,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,90.688,95.229,5.540999999999997,small,mid,3,N/A,17.34,5.37,5.29,5.49,"[102.8990,103.5900]",102.8990,103.5900,0.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,103.232,110.905,8.673000000000002,small,high,3,N/A,17.34,2.96,2.92,3.03,"[103.1710,104.2770]",103.1710,104.2770,0.2389,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,77.657,82.269,5.612000000000009,small,low,3,N/A,17.34,2.09,2.07,2.13,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,90.5,104.864,15.364000000000004,medium,mid,3,N/A,17.34,4.04,3.98,4.14,"[96.1480,98.1970]",96.1480,98.1970,0.2156,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,80.412,93.672,14.259999999999991,medium,low,3,N/A,17.34,3.32,3.30,3.34,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,74.759,87.644,13.885000000000005,medium,low,3,N/A,17.34,2.76,2.74,2.78,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,17.34,4.16,4.11,4.25,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,71.742,95.393,24.650999999999996,large,low,3,N/A,17.34,3.49,3.47,3.52,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,10.0,0.0,1.0,3.0,0.4,0.6,2,0,1,5,2,90.678,138.528,48.849999999999994,large,mid,3,N/A,17.34,3.71,3.66,3.79,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,3.0,0.6,0.4,2,0,1,5,2,90.688,95.229,5.540999999999997,small,mid,3,N/A,6.64,3468.89,3463.58,3476.45,"[103.2410,103.9210]",103.2410,103.9210,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,3.0,0.6,0.4,2,0,1,5,2,103.232,110.905,8.673000000000002,small,high,3,N/A,6.64,3469.38,3461.61,3478.87,"[103.1710,104.2770]",103.1710,104.2770,0.3180,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,3.0,0.6,0.4,2,0,1,5,2,77.657,82.269,5.612000000000009,small,low,3,N/A,6.64,3472.52,3464.66,3481.00,"[103.2410,103.9210]",103.2410,103.9210,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,3.0,0.6,0.4,2,0,1,5,2,90.5,104.864,15.364000000000004,medium,mid,3,N/A,6.64,3327.32,3323.23,3333.29,"[96.1480,98.1970]",96.1480,98.1970,0.2920,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,3.0,0.6,0.4,2,0,1,5,2,80.412,93.672,14.259999999999991,medium,low,3,N/A,6.64,3322.77,3314.00,3336.13,"[96.1950,98.1770]",96.1950,98.1770,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,3.0,0.6,0.4,2,0,1,5,2,74.759,87.644,13.885000000000005,medium,low,3,N/A,6.64,3325.75,3317.13,3337.66,"[96.1950,98.1770]",96.1950,98.1770,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,3.0,0.6,0.4,2,0,1,5,2,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,6.64,3180.58,3169.86,3195.20,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,3.0,0.6,0.4,2,0,1,5,2,71.742,95.393,24.650999999999996,large,low,3,N/A,6.64,3182.16,3169.57,3198.71,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,3.0,0.6,0.4,2,0,1,5,2,90.678,138.528,48.849999999999994,large,mid,3,N/A,6.64,3182.27,3176.18,3194.12,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,3.0,0.6,0.4,2,0,1,5,2,90.688,95.229,5.540999999999997,small,mid,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,3.0,0.6,0.4,2,0,1,5,2,103.232,110.905,8.673000000000002,small,high,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,3.0,0.6,0.4,2,0,1,5,2,77.657,82.269,5.612000000000009,small,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,3.0,0.6,0.4,2,0,1,5,2,90.5,104.864,15.364000000000004,medium,mid,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,3.0,0.6,0.4,2,0,1,5,2,80.412,93.672,14.259999999999991,medium,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,3.0,0.6,0.4,2,0,1,5,2,74.759,87.644,13.885000000000005,medium,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,3.0,0.6,0.4,2,0,1,5,2,87.07900000000001,115.95,29.870999999999995,large,mid,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,3.0,0.6,0.4,2,0,1,5,2,71.742,95.393,24.650999999999996,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,3.0,0.6,0.4,2,0,1,5,2,90.678,138.528,48.849999999999994,large,mid,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,trees,range_opt,D+C,10.0,0.0,1.0,3.0,0.6,0.4,2,0,1,5,2,90.688,95.229,5.540999999999997,small,mid,3,N/A,497.89,22.69,22.62,22.75,"[102.8990,103.5900]",102.8990,103.5900,0.0000,NO
